4.796000000000000085e+01,6.430932879447937012e-01,1.832559555768966675e-01,3.052208013832569122e-02,4.308169707655906677e-02,1.481286529451608658e-02,7.006883621215820312e-02,1.516528241336345673e-02
4.815999999999999659e+01,8.395219445228576660e-01,7.510227710008621216e-02,1.485743280500173569e-02,2.860271558165550232e-02,7.054995745420455933e-03,2.640115283429622650e-02,8.459493517875671387e-03
4.835999999999999943e+01,3.082383871078491211e-01,4.321789741516113281e-01,4.705985262989997864e-02,1.031820029020309448e-01,4.732444882392883301e-02,4.500510171055793762e-02,1.701117865741252899e-02
4.856000000000000227e+01,1.839549243450164795e-01,6.897237896919250488e-01,2.795617654919624329e-02,2.684907242655754089e-02,3.838740661740303040e-02,2.365949563682079315e-02,9.469164535403251648e-03
4.875999999999999801e+01,3.109350502490997314e-01,5.796955823898315430e-01,1.909017004072666168e-02,4.614093899726867676e-02,1.982296258211135864e-02,1.712416112422943115e-02,7.191138342022895813e-03
4.896000000000000085e+01,2.080331742763519287e-01,6.468504667282104492e-01,3.687140345573425293e-02,3.033639676868915558e-02,2.786415815353393555e-02,3.629974648356437683e-02,1.374470628798007965e-02
4.915999999999999659e+01,8.895637094974517822e-02,7.661625742912292480e-01,5.116230249404907227e-02,2.582414820790290833e-02,2.972260676324367523e-02,2.491680718958377838e-02,1.325518079102039337e-02
4.935999999999999943e+01,2.671850025653839111e-01,5.300770998001098633e-01,2.136673592031002045e-02,7.695851475000381470e-02,4.447744414210319519e-02,4.384680837392807007e-02,1.608842797577381134e-02
4.956000000000000227e+01,4.242057800292968750e-01,2.954857647418975830e-01,2.843241021037101746e-02,1.007109209895133972e-01,7.624024897813796997e-02,5.373474583029747009e-02,2.119017019867897034e-02
4.975999999999999801e+01,5.261548161506652832e-01,1.981342136859893799e-01,3.054406307637691498e-02,5.506681278347969055e-02,7.387275993824005127e-02,8.517275005578994751e-02,3.105467930436134338e-02
4.996000000000000085e+01,2.745804190635681152e-01,2.432254552841186523e-01,6.250731647014617920e-02,6.994198262691497803e-02,4.338574409484863281e-02,2.638933956623077393e-01,4.246564954519271851e-02
5.015999999999999659e+01,6.161248683929443359e-01,7.519390434026718140e-02,2.008511312305927277e-02,1.021631285548210144e-01,1.095430646091699600e-02,1.303474903106689453e-01,4.513121023774147034e-02
5.035999999999999943e+01,6.445990800857543945e-01,5.502352863550186157e-02,1.374860759824514389e-02,8.766748011112213135e-02,1.037780847400426865e-02,1.093128770589828491e-01,7.927057147026062012e-02
5.056000000000000227e+01,5.928131341934204102e-01,6.196537613868713379e-02,9.918793104588985443e-03,6.025090441107749939e-02,2.720131725072860718e-02,1.150128096342086792e-01,1.328377276659011841e-01
5.075999999999999801e+01,9.567381143569946289e-01,8.094459772109985352e-03,9.687374695204198360e-04,4.786909557878971100e-03,9.408171172253787518e-04,1.292098499834537506e-02,1.554994657635688782e-02
5.096000000000000085e+01,8.092049956321716309e-01,7.125496864318847656e-02,4.390284884721040726e-03,1.535762194544076920e-02,5.450142081826925278e-03,6.263701617717742920e-02,3.170501813292503357e-02
5.115999999999999659e+01,9.900168776512145996e-01,1.781075377948582172e-03,2.361240767640992999e-04,1.104889670386910439e-03,5.028101149946451187e-04,4.128590226173400879e-03,2.229672856628894806e-03
5.135999999999999943e+01,8.409725427627563477e-01,1.667394861578941345e-02,3.993584774434566498e-03,2.938799932599067688e-02,1.526294555515050888e-02,6.509824842214584351e-02,2.861071936786174774e-02
5.156000000000000227e+01,5.306005477905273438e-02,2.197895571589469910e-02,1.325113698840141296e-02,3.849987313151359558e-02,2.620606422424316406e-01,4.612655639648437500e-01,1.498837769031524658e-01
5.175999999999999801e+01,2.797704748809337616e-02,4.541632905602455139e-02,1.597416959702968597e-02,1.676605269312858582e-02,7.170584797859191895e-02,5.630033612251281738e-01,2.591571211814880371e-01
5.196000000000000085e+01,5.195197835564613342e-02,3.577871993184089661e-02,8.411778509616851807e-02,8.284022100269794464e-03,2.564579993486404419e-02,6.904333829879760742e-01,1.037883535027503967e-01
5.215999999999999659e+01,5.659083370119333267e-03,1.642982661724090576e-02,6.434582918882369995e-02,1.658010855317115784e-02,1.252444237470626831e-01,6.998038887977600098e-01,7.193683087825775146e-02
5.235999999999999943e+01,2.416629903018474579e-02,2.460163459181785583e-02,3.632506132125854492e-01,1.506303157657384872e-02,2.011162787675857544e-01,3.386386334896087646e-01,3.316354379057884216e-02
5.256000000000000227e+01,1.085123047232627869e-02,8.028812706470489502e-03,7.533622980117797852e-01,3.767183283343911171e-03,1.882920786738395691e-02,1.939152330160140991e-01,1.124606095254421234e-02
5.275999999999999801e+01,3.320300485938787460e-03,6.832923390902578831e-04,8.686566948890686035e-01,9.712111786939203739e-04,1.061780494637787342e-03,1.161354109644889832e-01,9.171241894364356995e-03
5.296000000000000085e+01,2.895011566579341888e-03,7.220280240289866924e-04,9.377503991127014160e-01,3.826150496024638414e-04,3.141700872220098972e-04,5.109630152583122253e-02,6.839402485638856888e-03
5.315999999999999659e+01,2.218594076111912727e-03,2.346419729292392731e-03,8.882958889007568359e-01,6.747896550223231316e-04,1.638268819078803062e-03,1.006351932883262634e-01,4.190873354673385620e-03
5.335999999999999943e+01,1.403418253175914288e-03,1.434872683603316545e-04,8.131206035614013672e-01,4.602578992489725351e-04,2.473831409588456154e-04,1.830316036939620972e-01,1.593279419466853142e-03
5.356000000000000227e+01,4.198313876986503601e-02,1.512684975750744343e-03,3.477505147457122803e-01,3.477540099993348122e-03,4.655189812183380127e-03,5.496847629547119141e-01,5.093613639473915100e-02
5.375999999999999801e+01,4.508295562118291855e-03,1.339675218332558870e-04,2.029191851615905762e-01,4.708569904323667288e-04,4.746850754600018263e-04,7.859024405479431152e-01,5.590576212853193283e-03
5.396000000000000085e+01,9.523223154246807098e-03,2.441873657517135143e-04,7.165506482124328613e-02,1.981915207579731941e-03,1.097356551326811314e-03,9.091765284538269043e-01,6.321778055280447006e-03
5.415999999999999659e+01,6.769940257072448730e-03,2.620158484205603600e-04,1.203454807400703430e-01,3.894391935318708420e-03,2.784967422485351562e-03,8.422707915306091309e-01,2.367239259183406830e-02
5.435999999999999943e+01,9.920021519064903259e-03,6.792299100197851658e-04,1.498247087001800537e-01,2.071578800678253174e-02,7.125230506062507629e-03,7.870122790336608887e-01,2.472276799380779266e-02
5.456000000000000227e+01,9.384748525917530060e-03,1.312775304540991783e-03,6.746681332588195801e-01,6.636076420545578003e-02,2.656545676290988922e-02,2.128397077322006226e-01,8.868522010743618011e-03
5.475999999999999801e+01,2.045442350208759308e-02,3.710021963343024254e-03,5.191925168037414551e-01,5.344008654356002808e-02,6.012604758143424988e-02,3.131189048290252686e-01,2.995796687901020050e-02
5.496000000000000085e+01,1.646485552191734314e-02,1.945013762451708317e-03,6.205043196678161621e-01,1.676201820373535156e-01,7.539778202772140503e-02,9.632919728755950928e-02,2.173864841461181641e-02
5.515999999999999659e+01,1.345163304358720779e-02,2.857008483260869980e-03,5.694463253021240234e-01,1.996186524629592896e-01,5.255391076207160950e-02,1.528261303901672363e-01,9.246322326362133026e-03
5.535999999999999943e+01,6.479432340711355209e-03,1.340481103397905827e-03,2.496708929538726807e-01,6.570011973381042480e-01,5.618575587868690491e-02,2.535397000610828400e-02,3.968344070017337799e-03
5.556000000000000227e+01,1.448275521397590637e-03,2.832142345141619444e-04,3.395913168787956238e-02,9.124652743339538574e-01,4.341498017311096191e-02,7.276253774762153625e-03,1.152894459664821625e-03
5.575999999999999801e+01,3.844414604827761650e-03,5.551269860006868839e-04,9.666671603918075562e-02,8.485000133514404297e-01,2.564118057489395142e-02,2.285573817789554596e-02,1.936776330694556236e-03
5.596000000000000085e+01,5.745470523834228516e-03,7.010224508121609688e-04,1.302616000175476074e-01,7.902042865753173828e-01,2.668279595673084259e-02,4.386970773339271545e-02,2.535096602514386177e-03
5.615999999999999659e+01,3.127451520413160324e-03,7.581787649542093277e-04,2.492501884698867798e-01,6.997838616371154785e-01,1.826603151857852936e-02,2.653642930090427399e-02,2.277866238728165627e-03
5.635999999999999943e+01,1.531320973299443722e-03,3.418928827159106731e-04,3.170217573642730713e-01,6.365414261817932129e-01,1.607113145291805267e-02,2.731833048164844513e-02,1.174109173007309437e-03
5.656000000000000227e+01,9.516665013507008553e-04,2.060307015199214220e-04,2.039276659488677979e-01,7.489315271377563477e-01,2.287536486983299255e-02,2.247148565948009491e-02,6.362099084071815014e-04
5.675999999999999801e+01,8.428453002125024796e-04,3.444036992732435465e-04,5.888317823410034180e-01,3.407407999038696289e-01,1.929673366248607635e-02,4.915676265954971313e-02,7.866378873586654663e-04
5.696000000000000085e+01,7.933618617244064808e-04,3.305964637547731400e-04,6.411038637161254883e-01,2.853562533855438232e-01,1.811239682137966156e-02,5.354485660791397095e-02,7.586450083181262016e-04
5.715999999999999659e+01,7.191809127107262611e-04,3.660886141005903482e-04,7.790612578392028809e-01,1.597134023904800415e-01,1.553962100297212601e-02,4.390639066696166992e-02,6.941173924133181572e-04
5.735999999999999943e+01,3.908920916728675365e-04,2.735505404416471720e-04,8.537759184837341309e-01,9.292144328355789185e-02,8.219947107136249542e-03,4.399589821696281433e-02,4.223861324135214090e-04
5.756000000000000227e+01,4.142725374549627304e-04,2.451954642310738564e-04,8.983649015426635742e-01,5.592907965183258057e-02,9.846275672316551208e-03,3.479975089430809021e-02,4.005667287856340408e-04
5.775999999999999801e+01,3.476568672340363264e-04,1.795994030544534326e-04,9.149277210235595703e-01,4.518463835120201111e-02,5.424715578556060791e-03,3.354181349277496338e-02,3.938923764508217573e-04
5.796000000000000085e+01,3.906592319253832102e-04,2.355732722207903862e-04,8.967733383178710938e-01,5.721399188041687012e-02,8.255611173808574677e-03,3.669245913624763489e-02,4.383591585792601109e-04
5.815999999999999659e+01,5.945062148384749889e-04,2.799213689286261797e-04,8.582320213317871094e-01,8.821229636669158936e-02,9.222239255905151367e-03,4.273017868399620056e-02,7.287561893463134766e-04
5.835999999999999943e+01,5.164114409126341343e-04,3.551668487489223480e-04,8.404843807220458984e-01,8.860116451978683472e-02,1.041742786765098572e-02,5.890392884612083435e-02,7.215734804049134254e-04
5.856000000000000227e+01,6.860643043182790279e-04,3.392509534023702145e-04,8.618065118789672852e-01,8.714696764945983887e-02,1.144917402416467667e-02,3.765895962715148926e-02,9.130833204835653305e-04
5.875999999999999801e+01,8.599685388617217541e-04,4.835664876736700535e-04,7.692636847496032715e-01,1.725869178771972656e-01,2.090496011078357697e-02,3.467724844813346863e-02,1.223597209900617599e-03
5.896000000000000085e+01,6.913908873684704304e-04,4.416312149260193110e-04,8.130824565887451172e-01,1.355890035629272461e-01,1.238216273486614227e-02,3.690699860453605652e-02,9.064592304639518261e-04
5.915999999999999659e+01,2.006134018301963806e-03,8.620880544185638428e-04,5.807045698165893555e-01,3.345299065113067627e-01,2.656324580311775208e-02,5.288103967905044556e-02,2.452983520925045013e-03
5.935999999999999943e+01,1.501609454862773418e-03,8.207666105590760708e-04,7.461511492729187012e-01,1.961084008216857910e-01,1.342075970023870468e-02,4.000123962759971619e-02,1.996076432988047600e-03
5.956000000000000227e+01,1.217863755300641060e-03,4.610659379977732897e-04,4.896981120109558105e-01,4.641169607639312744e-01,1.830611750483512878e-02,2.473032660782337189e-02,1.469562877900898457e-03
5.975999999999999801e+01,1.861472032032907009e-03,6.023878231644630432e-04,3.389402627944946289e-01,6.095569133758544922e-01,2.170152775943279266e-02,2.550228312611579895e-02,1.835148548707365990e-03
5.996000000000000085e+01,1.233536633662879467e-03,6.133577553555369377e-04,5.435860753059387207e-01,3.924838304519653320e-01,2.488036453723907471e-02,3.573901578783988953e-02,1.463868189603090286e-03
6.015999999999999659e+01,9.469836368225514889e-04,4.607832815963774920e-04,8.355496078729629517e-02,8.480198979377746582e-01,5.591017007827758789e-02,1.026099640876054764e-02,8.461948600597679615e-04
6.035999999999999943e+01,4.424804355949163437e-04,5.125001771375536919e-04,3.350517526268959045e-02,9.022206664085388184e-01,6.037922203540802002e-02,2.602200489491224289e-03,3.377168613951653242e-04
6.056000000000000227e+01,1.811404799809679389e-04,6.109569221735000610e-04,1.176241040229797363e-02,9.192667603492736816e-01,6.709320098161697388e-02,9.287491557188332081e-04,1.568552397657185793e-04
6.075999999999999801e+01,2.669123059604316950e-04,9.294058545492589474e-04,7.032722700387239456e-03,9.134523272514343262e-01,7.749059051275253296e-02,6.685536936856806278e-04,1.595039357198402286e-04
6.096000000000000085e+01,2.042466367129236460e-04,4.173021297901868820e-04,5.052624735981225967e-03,9.228498339653015137e-01,7.103694230318069458e-02,3.306322614662349224e-04,1.084369141608476639e-04
6.115999999999999659e+01,2.720938355196267366e-04,2.368857822148129344e-04,3.192479489371180534e-03,9.433493018150329590e-01,5.257623270153999329e-02,2.383851679041981697e-04,1.347026409348472953e-04
6.135999999999999943e+01,2.513432991690933704e-04,1.871692220447584987e-04,5.750839598476886749e-03,9.288632869720458984e-01,6.449407339096069336e-02,3.176929603796452284e-04,1.356958673568442464e-04
6.156000000000000227e+01,5.527091561816632748e-04,4.214219516143202782e-04,8.616291917860507965e-03,8.974680900573730469e-01,9.218015521764755249e-02,4.913232405669987202e-04,2.701213816180825233e-04
6.175999999999999801e+01,1.115058199502527714e-03,4.739731957670301199e-04,9.442399255931377411e-03,9.051430821418762207e-01,8.278864622116088867e-02,6.490420782938599586e-04,3.878358402289450169e-04
6.196000000000000085e+01,1.557885319925844669e-03,8.274719002656638622e-04,3.072074800729751587e-02,8.310089111328125000e-01,1.335330307483673096e-01,1.669101999141275883e-03,6.827935576438903809e-04
6.215999999999999659e+01,3.697873791679739952e-03,1.363968127407133579e-03,6.637877970933914185e-02,8.236036300659179688e-01,9.940301626920700073e-02,3.958542831242084503e-03,1.594171975739300251e-03
6.235999999999999943e+01,4.784920718520879745e-03,1.544955070130527020e-03,3.859316557645797729e-02,7.999216318130493164e-01,1.456018239259719849e-01,5.988990887999534607e-03,3.564461600035429001e-03
6.256000000000000227e+01,2.017510868608951569e-02,5.895303096622228622e-03,1.412708014249801636e-01,5.259540081024169922e-01,2.705645263195037842e-01,1.912689208984375000e-02,1.701339706778526306e-02
6.275999999999999801e+01,6.392459571361541748e-02,1.026996783912181854e-02,4.557505846023559570e-01,2.330460101366043091e-01,1.486187726259231567e-01,4.465720057487487793e-02,4.373292624950408936e-02
6.296000000000000085e+01,2.902070283889770508e-01,4.062521457672119141e-02,4.540760815143585205e-01,4.171264544129371643e-02,6.780201941728591919e-02,5.789584293961524963e-02,4.768114909529685974e-02
6.315999999999999659e+01,2.284695953130722046e-01,2.441690713167190552e-01,4.176271557807922363e-01,2.372669987380504608e-02,3.689873218536376953e-02,3.155248984694480896e-02,1.755631901323795319e-02
6.335999999999999943e+01,2.465421557426452637e-01,4.996146559715270996e-01,1.900611668825149536e-01,8.931175805628299713e-03,2.936871536076068878e-02,1.678282208740711212e-02,8.699343539774417877e-03
6.356000000000000227e+01,1.982918828725814819e-01,6.830421686172485352e-01,8.316645771265029907e-02,7.611907087266445160e-03,1.496888417750597000e-02,7.794042117893695831e-03,5.124594550579786301e-03
6.375999999999999801e+01,1.033775657415390015e-01,8.623164892196655273e-01,1.686492189764976501e-02,3.741128370165824890e-03,7.994975894689559937e-03,3.163783112540841103e-03,2.541110618039965630e-03
6.396000000000000085e+01,1.423678267747163773e-02,9.748221635818481445e-01,4.274694249033927917e-03,1.400398323312401772e-03,3.951928578317165375e-03,5.404507392086088657e-04,7.735316175967454910e-04
6.415999999999999659e+01,1.282461080700159073e-02,9.762602448463439941e-01,4.031636752188205719e-03,2.831583376973867416e-03,3.008997999131679535e-03,4.398240998852998018e-04,6.030669319443404675e-04
6.435999999999999943e+01,1.095113251358270645e-02,9.761238098144531250e-01,3.909055143594741821e-03,2.679166384041309357e-03,4.584801383316516876e-03,8.674784912727773190e-04,8.846099372021853924e-04
6.456000000000000227e+01,3.460290655493736267e-02,9.041734337806701660e-01,2.179292589426040649e-02,1.848575659096240997e-02,1.280625164508819580e-02,4.784242250025272369e-03,3.354525892063975334e-03
6.476000000000000512e+01,3.623933717608451843e-02,8.844292759895324707e-01,2.453470416367053986e-02,2.075730077922344208e-02,1.776999048888683319e-02,9.276192635297775269e-03,6.993244867771863937e-03
6.495999999999999375e+01,3.431965783238410950e-02,8.509675264358520508e-01,3.696286305785179138e-02,4.606786742806434631e-02,1.488217990845441818e-02,1.134531758725643158e-02,5.454554688185453415e-03
6.515999999999999659e+01,2.100086659193038940e-01,5.690053701400756836e-01,4.584150761365890503e-02,1.318056732416152954e-01,1.642167381942272186e-02,1.740000396966934204e-02,9.517103433609008789e-03
6.535999999999999943e+01,2.249459475278854370e-01,4.685280025005340576e-01,5.518182739615440369e-02,2.038437426090240479e-01,1.438106317073106766e-02,2.386290766298770905e-02,9.256424382328987122e-03
6.556000000000000227e+01,3.112396597862243652e-01,2.988945245742797852e-01,4.707805067300796509e-02,2.752010226249694824e-01,2.967999875545501709e-02,2.129706554114818573e-02,1.660968549549579620e-02
6.576000000000000512e+01,2.052492946386337280e-01,4.193470478057861328e-01,4.306944087147712708e-02,2.226307392120361328e-01,6.276083737611770630e-02,2.570341899991035461e-02,2.123918384313583374e-02
6.595999999999999375e+01,5.033866763114929199e-01,1.887376755475997925e-01,1.622431725263595581e-02,1.815170347690582275e-01,6.286536157131195068e-02,1.479621976613998413e-02,3.247269988059997559e-02
6.615999999999999659e+01,4.998190328478813171e-02,6.462161540985107422e-01,2.144437842071056366e-02,1.293108519166707993e-02,7.718464732170104980e-02,6.290470063686370850e-02,1.293371319770812988e-01
6.635999999999999943e+01,1.976598054170608521e-02,9.120367765426635742e-01,6.981989368796348572e-03,2.763493219390511513e-03,2.187330275774002075e-02,2.757903002202510834e-02,8.999337442219257355e-03
6.656000000000000227e+01,1.548035629093647003e-02,8.772110939025878906e-01,8.330699056386947632e-03,6.997579243034124374e-03,6.316433101892471313e-02,1.090957317501306534e-02,1.790637522935867310e-02
6.676000000000000512e+01,6.205258425325155258e-03,5.045922398567199707e-01,1.100815739482641220e-02,2.246555639430880547e-03,2.564040012657642365e-02,1.009263843297958374e-01,3.493809998035430908e-01
6.695999999999999375e+01,1.048863492906093597e-02,4.432967007160186768e-01,1.423916220664978027e-02,5.399390123784542084e-03,8.709737658500671387e-02,1.042523458600044250e-01,3.352264463901519775e-01
6.715999999999999659e+01,1.275661736726760864e-01,2.247850894927978516e-01,1.598539389669895172e-02,2.166068740189075470e-02,1.097265109419822693e-01,5.308569222688674927e-02,4.471905529499053955e-01
6.735999999999999943e+01,1.470362301915884018e-03,3.744710469618439674e-03,2.481250849086791277e-04,5.176221020519733429e-04,4.598697647452354431e-02,4.259542562067508698e-03,9.437726140022277832e-01
6.756000000000000227e+01,2.618655003607273102e-02,1.438976544886827469e-02,1.448376569896936417e-03,2.953393384814262390e-03,1.024243049323558807e-02,3.518894314765930176e-02,9.095904827117919922e-01
6.776000000000000512e+01,9.518860839307308197e-03,2.523704245686531067e-02,1.057420275174081326e-03,4.057925194501876831e-03,2.254626341164112091e-02,7.953806780278682709e-03,9.296287298202514648e-01
6.795999999999999375e+01,4.526040982455015182e-03,1.132644902099855244e-04,2.452307307976298034e-05,2.317184844287112355e-04,2.134655136615037918e-03,1.528378925286233425e-03,9.914414882659912109e-01
6.815999999999999659e+01,1.177375391125679016e-02,3.135133301839232445e-03,4.337964637670665979e-04,1.181076373904943466e-02,3.041314892470836639e-03,3.550077090039849281e-03,9.662551879882812500e-01
6.835999999999999943e+01,7.794951554387807846e-03,1.601676922291517258e-03,1.469111448386684060e-04,4.899474792182445526e-03,6.220927461981773376e-03,7.522287778556346893e-03,9.718137383460998535e-01
6.856000000000000227e+01,1.122141629457473755e-01,1.427640236215665936e-04,2.556036997702904046e-05,6.387500907294452190e-04,8.073344361037015915e-04,1.960022840648889542e-03,8.842114806175231934e-01
6.876000000000000512e+01,5.000305771827697754e-01,4.851375706493854523e-03,4.378931480459868908e-04,5.495798215270042419e-02,1.752299815416336060e-02,8.923159912228584290e-03,4.132760465145111084e-01
6.895999999999999375e+01,3.252016007900238037e-01,6.221674382686614990e-03,2.986838109791278839e-03,2.303531169891357422e-01,3.077511116862297058e-02,2.711186558008193970e-02,3.773498237133026123e-01
6.915999999999999659e+01,4.346500933170318604e-01,6.047411821782588959e-03,1.229167100973427296e-03,3.989620506763458252e-01,6.190391723066568375e-03,2.305230684578418732e-02,1.298686265945434570e-01
6.935999999999999943e+01,5.622365474700927734e-01,3.897466883063316345e-02,1.348667126148939133e-02,2.649039328098297119e-01,1.596897281706333160e-02,3.535749390721321106e-02,6.907173991203308105e-02
6.956000000000000227e+01,1.477054785937070847e-02,2.874722005799412727e-03,6.020759418606758118e-02,8.823641538619995117e-01,2.026540786027908325e-02,1.646471582353115082e-02,3.052838612347841263e-03
6.976000000000000512e+01,3.615461289882659912e-02,1.150978263467550278e-02,4.147318750619888306e-02,8.378573656082153320e-01,4.820109158754348755e-02,2.072941698133945465e-02,4.074538592249155045e-03
6.995999999999999375e+01,3.817618265748023987e-02,9.796887636184692383e-02,4.548717439174652100e-01,2.513340711593627930e-01,4.252529144287109375e-02,1.068826094269752502e-01,8.241293951869010925e-03
7.015999999999999659e+01,3.602986782789230347e-02,4.202490672469139099e-02,3.128015100955963135e-01,4.441246092319488525e-01,7.830376923084259033e-02,8.236793428659439087e-02,4.347360227257013321e-03
7.035999999999999943e+01,4.633199796080589294e-02,3.044344857335090637e-02,4.264900088310241699e-01,3.260740935802459717e-01,4.151711985468864441e-02,1.249204427003860474e-01,4.222905263304710388e-03
7.056000000000000227e+01,4.315875470638275146e-02,5.484150722622871399e-02,4.502631723880767822e-01,2.598794400691986084e-01,2.029024809598922729e-02,1.666517555713653564e-01,4.915142897516489029e-03
7.076000000000000512e+01,3.097782656550407410e-02,1.015200540423393250e-01,3.196222186088562012e-01,3.025343418121337891e-01,5.421049892902374268e-02,1.816672533750534058e-01,9.467799216508865356e-03
7.095999999999999375e+01,2.383535541594028473e-02,8.227857947349548340e-02,3.205870091915130615e-01,3.158867955207824707e-01,9.702833741903305054e-02,1.552105993032455444e-01,5.173303652554750443e-03
7.115999999999999659e+01,3.725049272179603577e-02,9.596303850412368774e-02,3.467022180557250977e-01,1.100279986858367920e-01,3.315053135156631470e-02,3.645623028278350830e-01,1.234339736402034760e-02
7.135999999999999943e+01,1.009242162108421326e-01,2.327115982770919800e-01,2.283909320831298828e-01,1.803116649389266968e-01,7.956818491220474243e-02,1.681171208620071411e-01,9.976299479603767395e-03
7.156000000000000227e+01,8.885421603918075562e-02,1.361215859651565552e-01,2.415464073419570923e-01,3.261891007423400879e-01,6.181680038571357727e-02,1.373481452465057373e-01,8.123755455017089844e-03
7.176000000000000512e+01,5.389309674501419067e-02,8.705906569957733154e-02,2.972958981990814209e-01,3.993817567825317383e-01,4.360172525048255920e-02,1.092683076858520508e-01,9.500164538621902466e-03
7.195999999999999375e+01,1.398249864578247070e-01,2.447741329669952393e-01,2.770718634128570557e-01,1.642225086688995361e-01,3.776446729898452759e-02,1.232863962650299072e-01,1.305570080876350403e-02
7.215999999999999659e+01,5.459395796060562134e-02,1.360954195261001587e-01,4.123276770114898682e-01,2.179107964038848877e-01,2.392840199172496796e-02,1.444268375635147095e-01,1.071690209209918976e-02
7.235999999999999943e+01,2.486302144825458527e-02,6.940879672765731812e-02,2.216702550649642944e-01,5.545499920845031738e-01,4.857810959219932556e-02,7.441789656877517700e-02,6.511925254017114639e-03
7.256000000000000227e+01,1.496726274490356445e-02,2.149797230958938599e-02,4.522206634283065796e-02,8.030270338058471680e-01,4.168274626135826111e-02,6.982170045375823975e-02,3.781250445172190666e-03
7.276000000000000512e+01,4.352585971355438232e-02,1.259485632181167603e-01,5.550302192568778992e-02,6.526423692703247070e-01,4.658746346831321716e-02,6.648629903793334961e-02,9.306438267230987549e-03
7.295999999999999375e+01,8.185722678899765015e-02,2.122862935066223145e-01,6.149517744779586792e-02,4.573772549629211426e-01,1.309266388416290283e-01,4.820728674530982971e-02,7.850121706724166870e-03
7.315999999999999659e+01,2.786598727107048035e-02,2.401299029588699341e-01,8.702814579010009766e-02,4.032306075096130371e-01,1.621160805225372314e-01,7.303768396377563477e-02,6.591629702597856522e-03
7.335999999999999943e+01,2.724443934857845306e-02,1.854808032512664795e-01,2.549096047878265381e-01,3.578008413314819336e-01,8.498820662498474121e-02,8.184284716844558716e-02,7.733286358416080475e-03
7.356000000000000227e+01,2.364519238471984863e-02,2.208881080150604248e-01,2.485902905464172363e-01,3.724994957447052002e-01,8.785764127969741821e-02,4.122494161128997803e-02,5.294297356158494949e-03
7.376000000000000512e+01,3.169446066021919250e-02,1.598767340183258057e-01,1.550908982753753662e-01,4.629629850387573242e-01,1.129713505506515503e-01,6.725946068763732910e-02,1.014411821961402893e-02
7.395999999999999375e+01,3.424809500575065613e-02,4.616893231868743896e-01,1.491721868515014648e-01,2.317056506872177124e-01,3.358213976025581360e-02,8.089436590671539307e-02,8.708233945071697235e-03
7.415999999999999659e+01,5.993601307272911072e-02,4.882869720458984375e-01,1.347701847553253174e-01,1.301594078540802002e-01,9.123568981885910034e-02,8.211713284254074097e-02,1.349462103098630905e-02
7.435999999999999943e+01,3.811196237802505493e-02,2.024448215961456299e-01,2.075078040361404419e-01,2.615985572338104248e-01,1.280205249786376953e-01,1.547164469957351685e-01,7.599858101457357407e-03
7.456000000000000227e+01,2.221410870552062988e-01,1.419959664344787598e-01,1.131684184074401855e-01,3.091540932655334473e-01,9.060269594192504883e-02,1.106311231851577759e-01,1.230665110051631927e-02
7.476000000000000512e+01,5.459166765213012695e-01,3.694547340273857117e-02,5.085336044430732727e-02,2.363183200359344482e-01,4.198577255010604858e-02,7.517893612384796143e-02,1.280146744102239609e-02
7.495999999999999375e+01,6.636347770690917969e-01,2.743776701390743256e-02,1.295165717601776123e-02,1.870731711387634277e-01,4.195005446672439575e-02,4.993292316794395447e-02,1.701972447335720062e-02
7.515999999999999659e+01,5.208657979965209961e-01,1.401295363903045654e-01,1.277846843004226685e-02,2.393682301044464111e-01,4.328523203730583191e-02,3.478844836354255676e-02,8.784293197095394135e-03
7.535999999999999943e+01,2.477330118417739868e-01,3.034382760524749756e-01,9.990339726209640503e-02,1.541563272476196289e-01,2.715388312935829163e-02,1.441684067249298096e-01,2.344671636819839478e-02
7.556000000000000227e+01,3.584952950477600098e-01,1.196898519992828369e-01,1.059732809662818909e-01,1.286938786506652832e-01,2.030714787542819977e-02,2.524698972702026367e-01,1.437067519873380661e-02
7.576000000000000512e+01,2.561800777912139893e-01,1.999397426843643188e-01,9.678718447685241699e-02,2.588334977626800537e-01,3.966258838772773743e-02,1.297815591096878052e-01,1.881533116102218628e-02
7.595999999999999375e+01,3.596516251564025879e-01,2.378097772598266602e-01,8.807837963104248047e-02,2.024541199207305908e-01,1.124203950166702271e-02,9.168276190757751465e-02,9.081344120204448700e-03
7.615999999999999659e+01,1.533295065164566040e-01,3.037201762199401855e-01,2.033102512359619141e-01,2.088243365287780762e-01,2.494951710104942322e-02,1.005632877349853516e-01,5.302950274199247360e-03
7.635999999999999943e+01,3.178692981600761414e-02,1.587494015693664551e-01,4.391522109508514404e-01,2.560957670211791992e-01,1.672896370291709900e-02,9.364376962184906006e-02,3.843057435005903244e-03
7.656000000000000227e+01,2.569690532982349396e-02,4.279006645083427429e-02,2.439152449369430542e-01,5.606593489646911621e-01,3.022499009966850281e-02,9.261432290077209473e-02,4.099106416106224060e-03
7.676000000000000512e+01,3.040160238742828369e-02,5.051200464367866516e-02,5.147028565406799316e-01,2.011037170886993408e-01,1.880919933319091797e-02,1.797841340303421021e-01,4.686466883867979050e-03
