9.526666666666666572e+01,7.465621829032897949e-01,3.869716823101043701e-02,1.157520525157451630e-02,1.182422507554292679e-02,4.286859557032585144e-02,8.735030144453048706e-02,6.112225726246833801e-02
9.546666666666666856e+01,6.238679885864257812e-01,5.229463428258895874e-02,1.255181524902582169e-02,2.058093808591365814e-02,9.731873869895935059e-02,1.200808510184288025e-01,7.330501824617385864e-02
9.566666666666667140e+01,4.674721360206604004e-01,2.822959981858730316e-02,6.613609381020069122e-03,1.498972624540328979e-02,6.487454473972320557e-02,3.454677164554595947e-01,7.235256582498550415e-02
9.586666666666666003e+01,5.328439474105834961e-01,5.324546992778778076e-02,9.166209958493709564e-03,1.235202420502901077e-02,9.324556589126586914e-02,1.947989612817764282e-01,1.043477877974510193e-01
9.606666666666666288e+01,4.252296090126037598e-01,2.654578387737274170e-01,1.480004750192165375e-02,2.012806385755538940e-02,7.503235340118408203e-02,6.672552227973937988e-02,1.326265335083007812e-01
9.626666666666666572e+01,2.439596652984619141e-01,3.720014095306396484e-01,3.569909930229187012e-02,4.323766008019447327e-02,8.158317953348159790e-02,5.193049088120460510e-02,1.715884506702423096e-01
9.646666666666666856e+01,2.306405156850814819e-01,3.001782298088073730e-01,2.725760079920291901e-02,5.625037848949432373e-02,1.296591311693191528e-01,7.187813520431518555e-02,1.841360032558441162e-01
9.666666666666667140e+01,2.181325703859329224e-01,4.111023843288421631e-01,2.328659035265445709e-02,4.982652515172958374e-02,1.302243471145629883e-01,4.703567549586296082e-02,1.203918904066085815e-01
9.686666666666666003e+01,1.616009473800659180e-01,5.915929079055786133e-01,2.140765637159347534e-02,3.339855745434761047e-02,5.450566112995147705e-02,2.971590496599674225e-02,1.077783629298210144e-01
9.706666666666666288e+01,3.154587000608444214e-02,9.095686674118041992e-01,3.001523436978459358e-03,4.159448202699422836e-03,1.736473478376865387e-02,8.361971937119960785e-03,2.599788084626197815e-02
9.726666666666666572e+01,3.916339948773384094e-02,9.230002164840698242e-01,4.198446869850158691e-03,3.599211573600769043e-03,8.057424798607826233e-03,3.110349178314208984e-03,1.887101680040359497e-02
9.746666666666666856e+01,9.787822514772415161e-02,7.938767075538635254e-01,6.092276424169540405e-03,5.672057624906301498e-03,3.207611292600631714e-02,1.670598052442073822e-02,4.769862815737724304e-02
9.766666666666667140e+01,3.745947182178497314e-01,3.553269505500793457e-01,9.648485109210014343e-03,1.220398023724555969e-02,9.440147131681442261e-02,9.666191786527633667e-02,5.716246739029884338e-02
9.786666666666666003e+01,5.773118734359741211e-01,1.347845047712326050e-01,8.404524996876716614e-03,6.852622609585523605e-03,7.377175986766815186e-02,1.523355245590209961e-01,4.653913527727127075e-02
9.806666666666666288e+01,8.795117735862731934e-01,1.938126794993877411e-02,2.520730020478367805e-03,3.250390756875276566e-03,1.600428111851215363e-02,6.769175082445144653e-02,1.163975801318883896e-02
9.826666666666666572e+01,9.814969301223754883e-01,2.853921148926019669e-03,4.350950766820460558e-04,7.293819799087941647e-04,1.374345622025430202e-03,1.168092340230941772e-02,1.429413561709225178e-03
9.846666666666666856e+01,9.914442896842956543e-01,1.501637394540011883e-03,4.575646889861673117e-04,7.447640527971088886e-04,7.030026754364371300e-04,3.730221884325146675e-03,1.418583677150309086e-03
9.866666666666667140e+01,9.982526898384094238e-01,3.919920127373188734e-04,9.248523565474897623e-05,1.985714770853519440e-04,1.165669455076567829e-04,6.695623160339891911e-04,2.780770591925829649e-04
9.886666666666666003e+01,9.978196620941162109e-01,4.556930798571556807e-04,9.660790965426713228e-05,1.832240232033655047e-04,9.353180212201550603e-05,9.056124254129827023e-04,4.457208269741386175e-04
9.906666666666666288e+01,9.956425428390502930e-01,2.959405537694692612e-04,1.031067440635524690e-04,4.850071854889392853e-04,1.737368729664012790e-04,2.408652799203991890e-03,8.910194155760109425e-04
9.926666666666666572e+01,9.968367815017700195e-01,2.709448162931948900e-04,7.803543849149718881e-05,7.628844468854367733e-04,7.855925650801509619e-05,1.124464091844856739e-03,8.483186247758567333e-04
9.946666666666666856e+01,9.952144622802734375e-01,4.884172813035547733e-04,1.996760838665068150e-04,9.986079530790448189e-04,1.891647407319396734e-04,1.575124100781977177e-03,1.334535307250916958e-03
9.966666666666667140e+01,9.969003200531005859e-01,7.287439075298607349e-04,1.567950821481645107e-04,4.806781944353133440e-04,1.440379710402339697e-04,7.912635919637978077e-04,7.982273236848413944e-04
9.986666666666666003e+01,9.893530607223510742e-01,3.032401436939835548e-03,7.500045467168092728e-04,2.160197589546442032e-03,4.478834453038871288e-04,1.659265137277543545e-03,2.597100567072629929e-03
1.000666666666666629e+02,9.691343307495117188e-01,5.171553231775760651e-03,1.962867332622408867e-03,1.529877446591854095e-02,1.026317477226257324e-03,2.222317270934581757e-03,5.183767061680555344e-03
1.002666666666666657e+02,6.091302633285522461e-01,1.820934750139713287e-02,3.046721406280994415e-02,3.068884313106536865e-01,6.759185809642076492e-03,5.622847005724906921e-03,2.292265743017196655e-02
1.004666666666666686e+02,3.577152192592620850e-01,2.735657058656215668e-02,9.335122257471084595e-02,4.912863969802856445e-01,7.249290589243173599e-03,2.638299949467182159e-03,2.040301449596881866e-02
1.006666666666666714e+02,6.572245359420776367e-01,4.645686969161033630e-02,5.766614899039268494e-02,2.127760201692581177e-01,5.179427098482847214e-03,3.708607982844114304e-03,1.698834821581840515e-02
1.008666666666666600e+02,6.817718148231506348e-01,1.368695497512817383e-01,7.730162888765335083e-02,9.012825787067413330e-02,2.135217189788818359e-03,1.911837258376181126e-03,9.881594218313694000e-03
1.010666666666666629e+02,7.086629867553710938e-01,1.175666004419326782e-01,7.219780981540679932e-02,9.010123461484909058e-02,1.590062282048165798e-03,1.660620677284896374e-03,8.220767602324485779e-03
1.012666666666666657e+02,8.029657602310180664e-01,1.117126345634460449e-01,2.811162546277046204e-02,5.125999450683593750e-02,6.024126778356730938e-04,6.593476282432675362e-04,4.688273649662733078e-03
1.014666666666666686e+02,7.751078605651855469e-01,1.354232281446456909e-01,4.784076660871505737e-02,3.620727360248565674e-02,5.587778869085013866e-04,7.544732070527970791e-04,4.107644781470298767e-03
1.016666666666666714e+02,8.782331347465515137e-01,6.869894266128540039e-02,1.845067553222179413e-02,3.072716109454631805e-02,4.370355454739183187e-04,7.592131150886416435e-04,2.693841233849525452e-03
1.018666666666666600e+02,8.993519544601440430e-01,6.342738121747970581e-02,1.266963314265012741e-02,2.137361653149127960e-02,2.649616508278995752e-04,5.980810383334755898e-04,2.314389916136860847e-03
1.020666666666666629e+02,8.944346308708190918e-01,7.601962983608245850e-02,8.030014112591743469e-03,1.854918710887432098e-02,1.883782679215073586e-04,5.122881848365068436e-04,2.265858463943004608e-03
1.022666666666666657e+02,9.100615382194519043e-01,6.868883222341537476e-02,6.110933143645524979e-03,1.313269697129726410e-02,1.355907297693192959e-04,4.071387520525604486e-04,1.463238731957972050e-03
1.024666666666666686e+02,8.784262537956237793e-01,1.058840826153755188e-01,3.847076091915369034e-03,9.932722896337509155e-03,1.598402304807677865e-04,3.734580532182008028e-04,1.376580563373863697e-03
1.026666666666666714e+02,8.499075770378112793e-01,1.375233232975006104e-01,3.499108133837580681e-03,7.132824510335922241e-03,2.063004358205944300e-04,4.296366823837161064e-04,1.301304204389452934e-03
1.028666666666666600e+02,8.295180797576904297e-01,1.578476279973983765e-01,3.274065442383289337e-03,7.319238968193531036e-03,2.469092432875186205e-04,5.169262294657528400e-04,1.277065835893154144e-03
1.030666666666666629e+02,8.733404278755187988e-01,1.113870069384574890e-01,2.986796898767352104e-03,1.046042423695325851e-02,2.082369755953550339e-04,4.990781308151781559e-04,1.118008862249553204e-03
1.032666666666666657e+02,8.267786502838134766e-01,1.441685855388641357e-01,4.691254813224077225e-03,2.075005881488323212e-02,4.004792426712810993e-04,1.102590118534862995e-03,2.108339453116059303e-03
1.034666666666666686e+02,8.368682265281677246e-01,1.261056661605834961e-01,4.161335062235593796e-03,3.001613728702068329e-02,3.116958832833915949e-04,7.945914985612034798e-04,1.742454944178462029e-03
1.036666666666666714e+02,8.574923872947692871e-01,1.095674186944961548e-01,6.311194505542516708e-03,2.298949100077152252e-02,4.980346420779824257e-04,1.313673332333564758e-03,1.827820786274969578e-03
1.038666666666666600e+02,7.490676641464233398e-01,1.987615823745727539e-01,8.304364979267120361e-03,3.748498857021331787e-02,1.064790412783622742e-03,2.277936320751905441e-03,3.038718830794095993e-03
1.040666666666666629e+02,6.302680373191833496e-01,3.163293302059173584e-01,1.070201024413108826e-02,3.388880565762519836e-02,1.991721335798501968e-03,3.657792694866657257e-03,3.162262029945850372e-03
1.042666666666666657e+02,7.226959466934204102e-01,2.134502232074737549e-01,1.860959082841873169e-02,3.667589649558067322e-02,1.558024086989462376e-03,4.150174558162689209e-03,2.860095351934432983e-03
1.044666666666666686e+02,4.938198029994964600e-01,3.261813223361968994e-01,8.941651880741119385e-02,5.310438945889472961e-02,4.341715946793556213e-03,2.763183601200580597e-02,5.504305008798837662e-03
1.046666666666666714e+02,4.911752939224243164e-01,1.893605589866638184e-01,1.280102580785751343e-01,1.365511268377304077e-01,5.499821621924638748e-03,3.916303813457489014e-02,1.023989636451005936e-02
1.048666666666666600e+02,1.148923560976982117e-01,8.442789316177368164e-02,4.461178779602050781e-01,1.986137479543685913e-01,1.683613844215869904e-02,1.155662611126899719e-01,2.354571223258972168e-02
1.050666666666666629e+02,1.516175176948308945e-02,1.337859127670526505e-02,7.220833897590637207e-01,3.821998834609985352e-02,7.513324264436960220e-03,1.981265693902969360e-01,5.516359116882085800e-03
1.052666666666666657e+02,7.370986975729465485e-03,4.785867407917976379e-03,8.224918842315673828e-01,2.829935401678085327e-02,2.260817447677254677e-03,1.305671483278274536e-01,4.223908297717571259e-03
1.054666666666666686e+02,2.283710753545165062e-03,2.642537467181682587e-03,9.458310604095458984e-01,1.459901127964258194e-02,8.304905495606362820e-04,3.031398355960845947e-02,3.499149344861507416e-03
1.056666666666666714e+02,6.729238666594028473e-04,1.274541951715946198e-03,9.827858805656433105e-01,5.123494192957878113e-03,6.095109856687486172e-04,8.191529661417007446e-03,1.342200441285967827e-03
1.058666666666666600e+02,4.892172873951494694e-04,6.507199141196906567e-04,9.876248836517333984e-01,1.976013416424393654e-03,2.710543340072035789e-04,8.384120650589466095e-03,6.040001753717660904e-04
1.060666666666666629e+02,3.646687546279281378e-04,7.039656047709286213e-04,9.908221960067749023e-01,1.721276668831706047e-03,2.127321349689736962e-04,5.840732250362634659e-03,3.345000732224434614e-04
1.062666666666666657e+02,2.308940282091498375e-03,1.779314363375306129e-03,9.666256308555603027e-01,3.549393033608794212e-03,5.086222081445157528e-04,2.435526996850967407e-02,8.728199754841625690e-04
1.064666666666666686e+02,2.116702031344175339e-03,2.395796356722712517e-03,9.412818551063537598e-01,2.968386746942996979e-03,8.351721917279064655e-04,4.915403574705123901e-02,1.248040935024619102e-03
1.066666666666666714e+02,1.477028359659016132e-03,1.530136214569211006e-03,9.344179034233093262e-01,1.695063663646578789e-03,5.959933041594922543e-04,5.941433459520339966e-02,8.695066790096461773e-04
1.068666666666666600e+02,1.761657535098493099e-03,2.436594106256961823e-03,9.565474987030029297e-01,3.834767034277319908e-03,1.725461566820740700e-03,3.259761258959770203e-02,1.096443389542400837e-03
1.070666666666666629e+02,1.313392654992640018e-03,1.589391031302511692e-03,9.781253933906555176e-01,2.172181848436594009e-03,1.025719218887388706e-03,1.500810123980045319e-02,7.657171809114515781e-04
1.072666666666666657e+02,1.056844019331037998e-03,1.428174204193055630e-03,9.739508032798767090e-01,2.028303686529397964e-03,2.723642159253358841e-03,1.836046762764453888e-02,4.518007626757025719e-04
1.074666666666666686e+02,2.387799031566828489e-04,3.799221303779631853e-04,9.915381669998168945e-01,1.160186482593417168e-03,1.237567048519849777e-03,5.293934606015682220e-03,1.515685871709138155e-04
1.076666666666666714e+02,2.245340030640363693e-03,1.567780389450490475e-03,9.381906986236572266e-01,1.910986565053462982e-02,1.561788935214281082e-02,2.212550118565559387e-02,1.142861321568489075e-03
1.078666666666666600e+02,5.656285211443901062e-03,4.719387274235486984e-03,9.012501239776611328e-01,2.770684286952018738e-02,1.278510130941867828e-02,4.545998945832252502e-02,2.422255696728825569e-03
1.080666666666666629e+02,5.924007855355739594e-03,5.168556235730648041e-03,8.661942481994628906e-01,4.001956805586814880e-02,3.008567169308662415e-02,4.895960539579391479e-02,3.648283425718545914e-03
1.082666666666666657e+02,1.798547990620136261e-02,9.925065562129020691e-03,4.681296348571777344e-01,3.603022992610931396e-01,9.115095436573028564e-02,3.699050471186637878e-02,1.551597192883491516e-02
1.084666666666666686e+02,1.054260693490505219e-02,7.128224708139896393e-03,7.236945629119873047e-02,8.277344107627868652e-01,6.066416576504707336e-02,9.364193305373191833e-03,1.219698507338762283e-02
1.086666666666666714e+02,2.590036485344171524e-03,2.090454101562500000e-03,1.358152832835912704e-02,9.162026047706604004e-01,5.824441835284233093e-02,4.073553252965211868e-03,3.217366524040699005e-03
1.088666666666666600e+02,4.419096279889345169e-03,2.102209720760583878e-03,2.724599093198776245e-02,8.962703943252563477e-01,5.672744661569595337e-02,8.796938695013523102e-03,4.437905270606279373e-03
1.090666666666666629e+02,1.196588040329515934e-03,6.929452647455036640e-04,3.148055868223309517e-03,9.707702398300170898e-01,2.105943858623504639e-02,1.053425949066877365e-03,2.079245401546359062e-03
1.092666666666666657e+02,6.207138067111372948e-04,1.188401874969713390e-04,5.986962933093309402e-04,9.932823181152343750e-01,4.495994187891483307e-03,2.030803152592852712e-04,6.803434807807207108e-04
1.094666666666666686e+02,1.996719744056463242e-03,3.340157854836434126e-04,1.869746949523687363e-03,9.662096500396728516e-01,2.675118483603000641e-02,1.526086707599461079e-03,1.312600681558251381e-03
1.096666666666666714e+02,1.335668726824223995e-03,6.350119656417518854e-05,4.211782070342451334e-04,9.942930936813354492e-01,3.096699481830000877e-03,3.330643812660127878e-04,4.568261210806667805e-04
1.098666666666666600e+02,1.654838677495718002e-03,1.053748928825370967e-04,8.450698805972933769e-04,9.887357354164123535e-01,7.632061839103698730e-03,4.890098352916538715e-04,5.379367503337562084e-04
1.100666666666666629e+02,1.210323884151875973e-03,1.167567388620227575e-04,7.465999224223196507e-04,9.820912480354309082e-01,1.478126179426908493e-02,4.254288214724510908e-04,6.283444236032664776e-04
1.102666666666666657e+02,3.813468385487794876e-03,6.423267768695950508e-04,1.017918903380632401e-02,9.345672130584716797e-01,4.901206120848655701e-02,9.497476276010274887e-04,8.360855863429605961e-04
1.104666666666666686e+02,9.209745563566684723e-03,6.775185465812683105e-04,1.104841660708189011e-02,9.658958911895751953e-01,1.087518315762281418e-02,9.210802963934838772e-04,1.372057478874921799e-03
1.106666666666666714e+02,2.113036811351776123e-02,3.364306641742587090e-03,9.433870017528533936e-02,8.599165678024291992e-01,1.437218114733695984e-02,3.113324288278818130e-03,3.764545544981956482e-03
1.108666666666666600e+02,1.714071482419967651e-01,1.074183452874422073e-02,6.563259661197662354e-02,7.334690690040588379e-01,6.027470808476209641e-03,5.092065781354904175e-03,7.629817351698875427e-03
1.110666666666666629e+02,3.965151011943817139e-01,1.812295056879520416e-02,1.370414644479751587e-01,4.230130612850189209e-01,5.779262632131576538e-03,9.914371185004711151e-03,9.613826870918273926e-03
1.112666666666666657e+02,7.030785083770751953e-01,3.226775676012039185e-02,6.013071909546852112e-02,1.950587779283523560e-01,1.705615315586328506e-03,3.351123770698904991e-03,4.407555330544710159e-03
1.114666666666666686e+02,7.688043713569641113e-01,3.248677775263786316e-02,4.068047180771827698e-02,1.514464765787124634e-01,1.253081834875047207e-03,1.764626125805079937e-03,3.564174054190516472e-03
1.116666666666666714e+02,8.024173974990844727e-01,3.148001432418823242e-02,1.694481633603572845e-02,1.434827148914337158e-01,8.835143526084721088e-04,1.244726823642849922e-03,3.546843538060784340e-03
1.118666666666666600e+02,8.350020647048950195e-01,2.667787857353687286e-02,1.741570234298706055e-02,1.175271719694137573e-01,4.579827364068478346e-04,7.584020495414733887e-04,2.160855103284120560e-03
1.120666666666666629e+02,9.002578258514404297e-01,2.351918816566467285e-02,1.151490584015846252e-02,6.250285357236862183e-02,2.918749232776463032e-04,4.673318471759557724e-04,1.445972127839922905e-03
1.122666666666666657e+02,9.350336790084838867e-01,1.873040013015270233e-02,6.643647793680429459e-03,3.773905709385871887e-02,2.354919270146638155e-04,4.245651653036475182e-04,1.193087897263467312e-03
1.124666666666666686e+02,9.574110507965087891e-01,1.536835543811321259e-02,2.594046993181109428e-03,2.329525351524353027e-02,1.253469527000561357e-04,3.310642787255346775e-04,8.748727850615978241e-04
1.126666666666666714e+02,9.447030425071716309e-01,2.213852107524871826e-02,2.347024856135249138e-03,2.931114099919795990e-02,1.189735412481240928e-04,3.337490779813379049e-04,1.047609723173081875e-03
1.128666666666666600e+02,9.560556411743164062e-01,2.432511746883392334e-02,2.091717207804322243e-03,1.631900668144226074e-02,9.696655615698546171e-05,3.187061229255050421e-04,7.928269915282726288e-04
1.130666666666666629e+02,9.437955617904663086e-01,3.880335390567779541e-02,2.088469453155994415e-03,1.410127058625221252e-02,9.520299499854445457e-05,3.124054637737572193e-04,8.036611252464354038e-04
1.132666666666666657e+02,8.744258880615234375e-01,9.746339917182922363e-02,4.352837335318326950e-03,2.035455219447612762e-02,3.945994540117681026e-04,1.087571261450648308e-03,1.921094139106571674e-03
1.134666666666666686e+02,8.135696649551391602e-01,1.377619355916976929e-01,8.318555541336536407e-03,3.380424901843070984e-02,7.716938271187245846e-04,2.379890065640211105e-03,3.393920371308922768e-03
1.136666666666666714e+02,6.179330348968505859e-01,2.244272083044052124e-01,5.531073734164237976e-02,6.845580041408538818e-02,4.438620060682296753e-03,1.630076952278614044e-02,1.313389372080564499e-02
1.138666666666666600e+02,3.335020542144775391e-01,3.539510071277618408e-01,9.507875889539718628e-02,1.314906626939773560e-01,1.738389581441879272e-02,2.714744955301284790e-02,4.144616052508354187e-02
1.140666666666666629e+02,3.188176751136779785e-01,3.023581206798553467e-01,9.129387885332107544e-02,2.017616331577301025e-01,1.937812194228172302e-02,2.383587136864662170e-02,4.255472123622894287e-02
1.142666666666666657e+02,2.448012828826904297e-01,2.855362296104431152e-01,1.045333147048950195e-01,2.653615772724151611e-01,2.397234365344047546e-02,2.566047385334968567e-02,5.013475194573402405e-02
1.144666666666666686e+02,2.818712592124938965e-01,2.123853564262390137e-01,1.027063131332397461e-01,3.058943450450897217e-01,3.245911747217178345e-02,2.027049101889133453e-02,4.441313818097114563e-02
1.146666666666666714e+02,1.905424594879150391e-01,1.922927647829055786e-01,1.872040331363677979e-01,2.762914299964904785e-01,3.502946346998214722e-02,9.903355501592159271e-03,1.087364703416824341e-01
1.148666666666666600e+02,1.004092767834663391e-01,1.749505102634429932e-01,2.086735814809799194e-01,2.482179254293441772e-01,2.499863877892494202e-02,1.171008776873350143e-02,2.310399711132049561e-01
1.150666666666666629e+02,3.109634295105934143e-02,5.890481173992156982e-02,1.186038479208946228e-01,2.012991011142730713e-01,7.942697964608669281e-03,4.899511113762855530e-03,5.772537589073181152e-01
1.152666666666666657e+02,8.146400563418865204e-03,2.134758606553077698e-02,3.840642794966697693e-02,1.238859370350837708e-01,5.253825802356004715e-03,2.011219039559364319e-03,8.009486198425292969e-01
1.154666666666666686e+02,6.611446733586490154e-04,2.464467193931341171e-03,5.332694854587316513e-03,7.813093252480030060e-03,5.308205145411193371e-04,2.649899106472730637e-04,9.829326868057250977e-01
1.156666666666666714e+02,1.093778526410460472e-03,3.390604630112648010e-03,1.015896443277597427e-02,1.844117604196071625e-02,5.721155321225523949e-04,3.821184800472110510e-04,9.659612178802490234e-01
1.158666666666666600e+02,3.115679719485342503e-04,1.804923987947404385e-03,8.430177345871925354e-03,4.476599395275115967e-03,2.692703565116971731e-04,1.719723368296399713e-04,9.845355153083801270e-01
1.160666666666666629e+02,4.760641604661941528e-04,2.601540647447109222e-03,6.640787236392498016e-03,6.247187964618206024e-03,4.227824683766812086e-04,3.335350775159895420e-04,9.832782149314880371e-01
1.162666666666666657e+02,1.302177552133798599e-04,1.050046179443597794e-03,1.297966227866709232e-03,2.476299181580543518e-03,1.660686975810676813e-04,1.092474485631100833e-04,9.947702288627624512e-01
1.164666666666666686e+02,1.921034418046474457e-04,1.092123682610690594e-03,9.751386241987347603e-04,1.714937272481620312e-03,2.496107190381735563e-04,1.785364438546821475e-04,9.955975413322448730e-01
1.166666666666666714e+02,1.512678427388891578e-04,1.794708776287734509e-03,6.503575714305043221e-04,6.738292286172509193e-04,2.427755825920030475e-04,2.805729163810610771e-04,9.962065219879150391e-01
1.168666666666666600e+02,8.799548231763765216e-05,3.924838092643767595e-04,3.603966324590146542e-04,2.994756796397268772e-04,1.352409453829750419e-04,1.849728869274258614e-04,9.985394477844238281e-01
1.170666666666666629e+02,9.576072625350207090e-05,3.950987593270838261e-04,6.186528480611741543e-04,2.692731213755905628e-04,8.452586916973814368e-05,1.171106196125037968e-04,9.984195232391357422e-01
1.172666666666666657e+02,1.607334706932306290e-04,1.080805668607354164e-03,1.795800752006471157e-03,6.220490904524922371e-04,1.880227500805631280e-04,1.447162067051976919e-04,9.960078001022338867e-01
1.174666666666666686e+02,6.378493271768093109e-04,2.912371652200818062e-03,7.517942693084478378e-03,2.098219934850931168e-03,5.045200232416391373e-04,3.395973471924662590e-04,9.859895706176757812e-01
1.176666666666666714e+02,6.844250601716339588e-04,2.330587711185216904e-03,9.090480394661426544e-03,1.699470798484981060e-03,5.774735473096370697e-04,2.549348573666065931e-04,9.853626489639282227e-01
1.178666666666666600e+02,2.115816576406359673e-03,4.868635907769203186e-03,2.916212379932403564e-02,2.507442608475685120e-03,7.229378679767251015e-04,4.984788829460740089e-04,9.601246118545532227e-01
1.180666666666666629e+02,4.668628796935081482e-03,6.892567966133356094e-03,3.190996870398521423e-02,4.253434482961893082e-03,1.208180328831076622e-03,8.242737385444343090e-04,9.502428770065307617e-01
1.182666666666666657e+02,2.112253010272979736e-02,2.280264347791671753e-02,2.908189035952091217e-02,4.118727985769510269e-03,7.568505825474858284e-04,1.201793784275650978e-03,9.209154844284057617e-01
1.184666666666666686e+02,1.245619580149650574e-01,9.900706261396408081e-02,2.879801951348781586e-02,1.055085100233554840e-02,1.182060223072767258e-03,2.312954980880022049e-03,7.335870862007141113e-01
1.466666666666666563e+00,8.112453818321228027e-01,1.674582064151763916e-01,4.835438914597034454e-03,8.929840289056301117e-03,1.148230512626469135e-03,1.551016815938055515e-03,4.831905011087656021e-03
1.666666666666666741e+00,8.709980249404907227e-01,1.148458793759346008e-01,2.540250308811664581e-03,7.242461666464805603e-03,5.922592827118933201e-04,7.984045078046619892e-04,2.982700243592262268e-03
1.866666666666666696e+00,8.926258683204650879e-01,9.365080296993255615e-02,1.943437382578849792e-03,7.530367467552423477e-03,5.790252471342682838e-04,6.468041101470589638e-04,3.023767378181219101e-03
2.066666666666666874e+00,9.560677409172058105e-01,2.929082885384559631e-02,1.302620628848671913e-03,9.960558265447616577e-03,3.417345578782260418e-04,4.796991124749183655e-04,2.556943800300359726e-03
2.266666666666666607e+00,9.590606093406677246e-01,2.233203500509262085e-02,1.234399387612938881e-03,1.434233319014310837e-02,2.332837466383352876e-04,3.315023495815694332e-04,2.465897472575306892e-03
2.466666666666666785e+00,9.619454741477966309e-01,1.989711076021194458e-02,2.378377830609679222e-03,1.165267918258905411e-02,4.883817746303975582e-04,5.328519619069993496e-04,3.105130977928638458e-03
2.666666666666666519e+00,7.795051932334899902e-01,1.651602685451507568e-01,1.157896965742111206e-02,3.150068596005439758e-02,1.328184502199292183e-03,1.089235767722129822e-03,9.837497957050800323e-03
2.866666666666666696e+00,5.623650550842285156e-01,3.814462423324584961e-01,1.570614799857139587e-02,2.346762455999851227e-02,1.616785535588860512e-03,1.130805583670735359e-03,1.426732167601585388e-02
3.066666666666666874e+00,4.527539908885955811e-01,4.983097314834594727e-01,1.734226383268833160e-02,1.599057577550411224e-02,2.084976295009255409e-03,1.247892039828002453e-03,1.227056421339511871e-02
3.266666666666666607e+00,2.519315481185913086e-01,6.870390176773071289e-01,2.716608531773090363e-02,1.314697414636611938e-02,3.817501710727810860e-03,2.810605568811297417e-03,1.408828608691692352e-02
3.466666666666666785e+00,6.297407746315002441e-01,2.990472018718719482e-01,3.242259472608566284e-02,1.766162551939487457e-02,3.474930534139275551e-03,4.070971161127090454e-03,1.358193438500165939e-02
3.666666666666666519e+00,7.555602788925170898e-01,1.803215295076370239e-01,3.375599905848503113e-02,7.147523108869791031e-03,3.320452291518449783e-03,7.011073175817728043e-03,1.288326550275087357e-02
3.866666666666666696e+00,9.117796421051025391e-01,5.584743991494178772e-02,1.180861424654722214e-02,4.753927700221538544e-03,2.184081356972455978e-03,7.379409391433000565e-03,6.246878765523433685e-03
4.066666666666666430e+00,9.794498682022094727e-01,1.445825677365064621e-02,1.458659884519875050e-03,1.200402388349175453e-03,5.491310730576515198e-04,1.493299379944801331e-03,1.390432240441441536e-03
4.266666666666666607e+00,9.920390844345092773e-01,5.153939127922058105e-03,5.424472037702798843e-04,7.645261357538402081e-04,2.566465118434280157e-04,6.200551288202404976e-04,6.233355961740016937e-04
4.466666666666666785e+00,9.969249367713928223e-01,1.507588662207126617e-03,3.060246235691010952e-04,5.748952389694750309e-04,1.309893123107030988e-04,2.335368626518175006e-04,3.220931102987378836e-04
4.666666666666666963e+00,9.965088963508605957e-01,1.430105534382164478e-03,3.565522492863237858e-04,5.070510669611394405e-04,2.645969798322767019e-04,4.991535679437220097e-04,4.336830461397767067e-04
4.866666666666666252e+00,9.980902075767517090e-01,8.295684237964451313e-04,1.564459962537512183e-04,3.177894686814397573e-04,1.056103210430592299e-04,2.723968354985117912e-04,2.278973552165552974e-04
5.066666666666666430e+00,9.981246590614318848e-01,6.145945517346262932e-04,1.360179594485089183e-04,4.001886991318315268e-04,1.057074623531661928e-04,3.786121960729360580e-04,2.402597165200859308e-04
5.266666666666666607e+00,9.954053163528442383e-01,1.343325478956103325e-03,3.629923448897898197e-04,9.002385777421295643e-04,2.697974268812686205e-04,1.059891306795179844e-03,6.584364455193281174e-04
5.466666666666666785e+00,9.901499748229980469e-01,3.125320887193083763e-03,8.937208913266658783e-04,2.080341568216681480e-03,5.715911975130438805e-04,1.760268816724419594e-03,1.418757834471762180e-03
5.666666666666666963e+00,9.831374883651733398e-01,5.362097173929214478e-03,1.273168134503066540e-03,4.004321061074733734e-03,9.753758786246180534e-04,3.240526886656880379e-03,2.006943337619304657e-03
5.866666666666666252e+00,9.682530164718627930e-01,1.256945170462131500e-02,2.804078161716461182e-03,6.378873251378536224e-03,2.032177522778511047e-03,4.571060650050640106e-03,3.391294972971081734e-03
6.066666666666666430e+00,8.957634568214416504e-01,4.213873296976089478e-02,1.186146121472120285e-02,3.610696271061897278e-02,3.593141213059425354e-03,4.143137019127607346e-03,6.393193732947111130e-03
6.266666666666666607e+00,7.733671069145202637e-01,6.446855515241622925e-02,4.352093860507011414e-02,9.944592416286468506e-02,4.441187717020511627e-03,4.294001497328281403e-03,1.046223379671573639e-02
6.466666666666666785e+00,8.437746167182922363e-01,5.786845088005065918e-02,2.249110490083694458e-02,5.826518684625625610e-02,3.213323652744293213e-03,3.820337122306227684e-03,1.056696474552154541e-02
6.666666666666666963e+00,8.506360054016113281e-01,5.558617413043975830e-02,2.998459897935390472e-02,5.018948391079902649e-02,2.405441366136074066e-03,2.255477709695696831e-03,8.942892774939537048e-03
6.866666666666666252e+00,7.554443478584289551e-01,1.226736977696418762e-01,5.299374833703041077e-02,5.381948873400688171e-02,2.297186525538563728e-03,1.911806175485253334e-03,1.085981167852878571e-02
